PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;exp
-0.33095124730865677;1.8380852228294566;-0.21084548129397707;-0.11672676469423904;-0.8422798631246515;2.4287733599455605;0.8290107447165773;-0.02711032111550049;-0.4304785090745512;0.17047354828746913;0.16023484570896745;0.02350952903167003;False
0.29180067227705736;2.7701773566642816;3.007606297344118;-1.3965865475845505;-1.2493769604575806;1.149121791440347;0.4729915881212583;1.7675229367172767;0.20528314142241802;0.5091776083679928;-0.513417413115621;-0.29502482231356547;False
-0.2486483878737634;0.6044038887319656;-0.20476402824098186;-0.17058386061843428;-0.3651948589519623;0.31498420578827563;0.624806980263277;1.39222899278919;-0.09353145717885426;0.4141365323429974;-0.5974218492197761;-0.18683763365843492;False
3.918594268616374;2.046993252518287;0.5203226675106922;-3.5769640338110102;0.4224332107922065;1.2762182135174887;1.5008483568029158;0.6422708839619906;-0.3858187501429477;0.7889695254597384;-0.668337968436682;-2.368236236807774;False
0.12579945563455816;0.331786328423986;0.9456199855875497;-0.05150314686898525;-0.5308821443186871;-0.2537140962654946;0.12409717649418486;0.5080642104608135;0.2932110187336515;-0.42701767458341544;-0.02508429755921228;0.1643086993767077;False
4.435104620695249;8.26665362612563;-3.003648719044716;-1.0369175918412863;0.38633237353462624;-1.190825527602698;-1.8266371264961137;0.4383680862333326;0.6681714062976261;0.4798793887374513;-0.9311654977907061;-1.4520071150178788;False
-0.6459799795533772;6.077291046351875;-0.16274015996336078;-0.8500273215761217;0.15105523059657916;3.142630120856925;0.8937703166200497;0.023785012310649944;0.4099715438141975;1.2449021186240814;-0.18903109489426506;1.456911963233458;False
3.9653826270023704;5.455108734204865;1.3922719676109128;-3.9350185070048602;-2.352428862052857;0.11026383830118619;1.3882413853407036;0.2566701102267491;-0.015296585105892796;1.3067631425821646;-0.01767333293024438;-0.614117731464052;False
4.586095581851203;1.4932306210850133;1.3285949716336323;-2.8796071470205677;-0.8337068463552413;-1.59814489898655;0.7401140059863773;-0.9332648919135893;-0.049223006930743274;1.2560284724941586;-0.20097770969218445;0.05310036898979975;True
6.43912635645254;3.421985278202829;2.0748441564352964;-1.8770821570302378;-1.5299020594777502;-0.44120362801785473;-0.23584148925801274;3.0932553658564688;-1.7901741696594824;2.051047863506358;0.04917309781619414;0.14617932944568862;False
-1.2303634551488436;7.109460169610095;-1.0534150353216052;-1.41188567465487;1.4458781280745086;-0.6703545132556128;-1.5419819191060284;-0.9573743157162351;-1.0710600426892822;0.672631754185446;-0.2945116597517757;-2.010682936251301;False
4.227712828677778;1.843274670717468;0.27659530193369536;-2.60992363695978;-2.1790707041910835;-1.2463933392251652;1.0783003933234319;0.3408311222105065;1.6395721435926114;-0.465195415899553;-0.799303736479422;0.14089734805121437;False
3.900303687492869;0.824726819700932;-0.948364161927038;-2.1855078427131045;0.27545253216755783;-0.3251239136554942;0.636127334825644;0.09270256641540625;1.6433223367780405;0.54286734085007;0.038503337672278884;-1.0788960267341687;False
4.387904108679383;2.911301169561696;0.5917276079835422;-2.843301096026572;-0.18947701008783716;1.87044957897982;0.7769144414070495;0.09037911856578039;0.1454217575136446;-1.1867136287594402;1.9508401125688128;-1.0413289319217005;False
0.04266425649226305;6.016791972370181;1.454353938067436;-2.1621720650870504;-1.4969128931094617;0.6286971871720577;-0.0967152130817251;0.9765351782735877;1.0205198401939517;1.2983963527719604;-0.5752122476390654;-0.31847824323639257;False
1.857868111873026;5.285992171099827;-0.3120792793596754;-2.1901786325011345;-1.2475246173737236;-0.42193744599918037;2.8733983300715433;1.027066540029361;-0.3525722840110319;0.4911106594062876;1.0272923764928596;0.3609804225209958;False
3.497205358010752;2.433893840014209;0.5734172580199034;-3.619312560426586;-0.891209331326833;-0.12938031173684414;1.847180868104441;0.20436641680139894;-0.3576109044045935;-1.2191138244071251;-0.22656503145261225;-0.8527806003472169;True
4.167724541930149;1.131404689005744;-0.1338240884127863;-2.6261925710897684;-0.3285869744289689;-1.003309281710657;0.7155871699952989;-0.9387471526561559;1.2493611854870879;1.0163291589009467;-0.767857514897174;-0.7328004763386331;False
-0.31008516070891634;2.653871736175302;2.5300973137635046;-1.5286697439246575;-1.4549963430112705;-0.10346466890349906;-0.13361389057269554;1.1939284601770317;0.08550971247091355;-0.28914799604775376;0.3613169425032094;-1.897598332414714;False
5.340761532797297;4.893823663280973;-1.216987603448775;-1.460173767222491;-0.9524330558322285;3.2024599648375354;1.9444299070383098;0.21631233422742852;-0.19356386688203062;-2.7171014988176756;0.2271496378942656;-1.2324304850330012;False
-0.28795912158815873;2.841643615450074;-0.513398483178765;-0.39343237272034215;-1.352708058373158;2.3125844622490788;1.0203137873084196;0.515407122620178;-0.06012607379100057;1.9230271951349627;-0.09144412805327691;-0.4216194638954259;False
7.069272887991319;3.337483466123023;2.3332062900398265;-0.19669655149594795;-0.6648931750659705;-0.8762964352192107;0.4625575095329767;-0.2769344021595348;0.2029952918390368;0.4057137282033687;-0.7158864577689679;-1.4882768341572823;False
6.162986335293337;6.368756777415603;0.4003061283329231;-0.9899343269419036;-0.3094381663055775;2.4533472594125785;2.5248668666998846;0.08481219696517422;-1.4052565033862683;-0.76143512625752;2.9544987221933905;-0.7898928006388207;False
3.6013211501473936;0.9740367032285759;0.38938310569814305;-3.035386634029989;0.07579695073237844;-0.657226111890483;0.8748973606560041;-0.5821552985419358;-0.3610359854731778;0.5152416250919231;0.3131203489675446;-0.218038780110488;True
5.580600948660621;1.9651540640126257;0.5907149774363434;-1.2605697067781159;1.0356864162074966;0.16707285675108363;0.17974178932037818;-1.3223277821956825;-0.38613667809847885;1.6902388386625935;-0.4956050439350369;-1.818654360885601;False
3.90761516884531;1.7274042901926208;-1.8368111407790308;-2.832733134159182;-1.0384579787588848;1.2747340602989978;1.0261431565359738;-0.7688822120644753;0.15038796590028644;-1.303697135842106;-0.8201123007881895;-0.3082329904661158;False
4.8951602204045015;5.750539800772907;-2.2332916294165948;-1.2276430189539662;-0.6971800255979572;-0.3969587754268277;-0.8168369522645551;3.2344880662921005;-0.38829170840871446;1.4040010837164663;-0.142775326309609;-1.1410088057717094;False
0.41440949171736857;3.5399480316028664;1.9191469858556511;-1.1788306817750767;-2.3323466959001617;1.5539690214948192;1.534763823949123;1.8534108612940705;-0.4511467346996083;2.29358079514707;-0.2859186858504003;-0.706856946846518;False
3.436070648559937;0.412036225068518;0.017619270509177942;-3.2159835023452086;1.545799774594833;-0.7292150215970106;0.8492946907188849;0.7692646018143152;-1.1472313676730634;1.582876083904178;-1.427152821321461;-0.46313752963922433;False
6.910981752056117;3.8517818331985865;-1.0908223459655664;0.8789749818513037;-1.9966833290843296;-0.9440541667263136;2.714348221909793;0.4939665612493089;-0.38081554846185434;-0.5845306057078081;-0.7717457393493327;-0.08606668416084512;False
-0.4035507626274008;2.831521895030911;-0.7593801919995858;-0.4444073994306085;-1.495491604234953;1.836231506628433;0.9822552717204758;1.0215537020210705;0.004697314452259023;1.6194195351605971;-0.08373658991620825;-0.36393780965858896;False
4.699518796935342;2.4811030019258613;-1.3970482539094224;-0.8554913526839324;0.24163887821590077;-0.6043101991377416;3.600064213967763;0.8281730049099869;0.9097580726095844;-0.04146469393413203;1.59933893421096;-0.23996408417149984;False
3.7760946930042296;3.8739752731184405;-1.9596410486147646;-2.0687222036346884;1.8209769686591721;0.05640146340062717;2.008179035294581;3.8570369622931135;-0.08165395498206836;-0.30608749915943056;1.7260060877146488;-2.00652923689187;False
-1.1714373488996612;5.755691257414434;-2.231010458720914;-0.6321205181189133;-0.08917436575845934;-0.24252218270921913;-0.6734702172912721;0.7263651631765264;-0.4902609800707214;1.49063706456206;0.43463055968526026;-0.8808407184016821;False
0.2834639412424843;2.4316434447479214;2.6494443077638046;-1.2716240781920258;-1.8634200472427385;-1.1357955662325265;1.8594011298838482;0.6505962701428292;0.8072240672336142;0.5041473962123378;-0.20708215469464333;-0.6858749054881161;False
0.11812033124233078;7.0603346058654575;0.5060403061889468;-0.47897481077954557;1.633469476758314;2.4711570887275447;2.892981208026736;-0.8403306130532326;-0.23261893276776002;-1.4036708801263633;0.04113536069088658;3.360566744483097;False
6.146508060147765;5.2417481334623375;0.04635049719510742;-0.9244088242035744;-3.3460952795217844;1.2135526065304463;-0.6516486892653203;1.2311697793411778;0.4395498276120372;0.16081708478023193;-0.8096619613185145;-1.4150098733759457;False
-0.23731423662514955;1.377590835688887;-0.2748114052884199;-0.06653158616034847;-0.5600242809876026;0.17164872629072642;1.4962775231177767;0.33944288030172615;0.11791790281428213;0.16466727362711145;-0.0828600673152464;-0.3611815961577324;False
7.635498484593159;4.917821746924928;1.3668057845181922;1.386416554922244;-1.9083640995782818;0.3399957744702799;0.21199663990655412;0.7994294861506683;1.6750472887443837;0.09755710239877798;0.08029099004027235;-1.1645009786692415;True
3.507376210538713;4.102650528470903;-0.9041985440556417;-4.027714702051064;-2.043844555412754;0.17303893912232587;1.8328409464701978;1.2709106806324435;-0.6334264461047396;0.4277641843011815;-0.3558719267422518;-1.023809048008815;False
4.399359221763414;1.0057306753475546;-0.8894357249678492;-1.334031983104999;0.6794520792098635;-0.7485733548275315;0.8950186195281206;-0.3301169432125862;1.0854242296223258;1.1812029214301927;1.7381696371465494;0.3213221054419326;False
6.235649904792865;5.409665166260894;1.1386380145882065;-0.2683114260071608;-1.6469291419317034;-1.2084020943628084;1.5525856344977937;2.2363231579554137;1.7202066076801192;0.5592425987877769;0.6919071906697136;-1.9740805541295035;False
0.06810459326529385;0.46054679248304664;0.725905883511897;-0.2213743930489182;-0.13875983312162543;-0.127209012043849;0.1468334525459987;1.414404846269882;-0.029248111433909374;-0.28796168309106207;-0.24808635171635246;0.14953511551732768;False
7.207077797819709;5.819756716391975;2.4766813185300425;-0.8916599872490409;0.15767748408187776;2.2534119862601107;0.7751121406859095;2.689605207376224;-2.8217043773321144;1.20376353135798;0.38272982538516565;-0.08948211700142361;False
5.550996390793652;1.8066631738089376;-1.2046924099017273;-0.6183895342537227;-0.38388020685615565;1.0875677357994633;-1.0843465754906378;0.07794032034646567;-0.20806661375837676;-0.13135890619687068;1.3890794777737958;-0.43679618362750683;False
5.823881128773234;1.5576083793174917;1.2888619742353669;-1.3829869417280065;-0.9803342041204316;-1.3673083392776102;-0.19407496579197694;-0.05665863071004142;-0.3016914677544371;0.8327757157460749;1.0028161439560375;0.5294556252251817;False
3.9209067261925092;0.719436761185178;-0.4824786840700055;-2.4494012088087063;0.8355635259285982;-0.3307175869404121;-0.0037347073504936656;2.0110043537855717;0.7292364625195237;0.22939803644214557;-0.1602191171992545;0.008523396571926578;False
4.189983592389105;10.878785559108866;2.7935214649896736;-3.618273995342417;1.287730744132669;-0.8776650358876555;2.0640312331687665;0.2986447356849219;3.8298268046420256;0.4467828614572024;-1.6101607751272253;1.641774635668741;True
6.193114218493686;2.584251242698584;1.947473822040651;-3.038676154064931;0.9577896611353564;1.181803246435227;-0.1706318423033284;2.3827637449676287;-2.7435624902466977;0.16143755166322096;-0.8457490595040945;-0.8821795943836257;False
6.512868899682637;3.2055450271473784;1.5533967915025761;-0.7760031725727384;-1.3332141974780398;-1.3126409206963654;2.1533435510024272;0.18183475648925113;-0.06321695373789205;-0.012536208300264973;-1.545625476138583;-1.981176109299771;False
7.502927857246064;5.915181527958874;2.770798565327009;0.6344432899606111;-1.639923051169277;0.3236538206838918;1.4999121370810355;0.46571309738026634;2.0423963536762426;1.0970402519620308;1.1321053875337521;-1.0058971464141722;True
3.097538500627351;5.79479597586511;-1.8985465486142286;-2.40110679338663;-0.9944622870517776;-1.7565046204829586;-0.9491112697137546;1.272888855368467;1.8656869020478233;0.36255771453748226;-0.5072159223451504;0.3034387451741619;False
3.3343958608053796;2.459474059922834;-0.283225066877941;-4.06841997691578;-1.3781193360332997;1.7749886565626813;0.7372491394556739;2.170825835052036;-0.2779536528845624;-0.4061805772514054;-0.02679784564865738;-1.6698023829708029;False
2.5121982500937627;4.915564805549489;0.10855147644028063;-2.672946831201407;-0.05686837094628361;-1.8802025815369503;2.3777399339983134;0.5150677496146977;0.26529026234643543;0.7332732841345908;2.12740699823506;-1.5836309360068572;False
0.1128881130591117;1.6667332387724803;0.0570353428102781;-0.3434818363904964;-0.5908020339076965;1.7803443220152344;1.0178311420292734;-0.17479454863695215;-0.15564023736690807;-0.6445438768616611;0.12343973236276265;0.12705456886095992;False
6.073268876773341;1.4331841402119423;1.0454429987289255;-0.6340489768290734;1.1911434218358914;0.08995139149564577;-1.2396870898349237;3.7538179848163518;-1.5943584154979624;0.4800163635528301;0.3873728585762478;1.1013163770125765;False
6.469656599886402;1.7229202642675454;-0.29344542255050243;1.3865770240589939;0.09911720847482525;-0.035279088806639075;-0.9655690321489891;0.5565279456670369;0.8731505471809868;0.8253537597275059;1.2737375699977218;-0.06054365167838702;False
0.07511802454936777;0.590797891142211;1.5029018370141445;-1.1095737050261247;-0.8239233066580186;-0.03937187065537813;-0.3850828216801138;0.9720451550328277;-0.29669184217157707;-0.46556395256324534;0.1588362912361737;-0.6120434295375076;False
0.1476601943388355;6.366705301689914;1.6394664130884757;-1.3292547806095325;-0.42863593683190504;0.5700421047645523;2.308492392573358;0.012870597290678087;-1.4852113336259534;-0.3483253337047224;0.7703460084934279;-0.05700028489604898;False
5.322394415168157;5.4086574285514235;-1.7839914822640166;0.2731325196494043;-0.23477540082797757;-2.088779925975918;2.158706251968058;1.1615317595965908;-1.7499736167706355;0.33300686541886315;0.8638653273232106;0.20169102511406406;False
0.24497389397782515;1.5651167823414947;2.2179651030228227;-1.1841828606286156;-0.5953857741151877;0.8627761631026937;0.027282320214047917;1.7489288827219767;-0.041520829690690375;-0.5163387009473276;-0.00575991139118294;-0.13687859076160044;False
5.991405852642507;1.7361811133015377;0.8219277000884541;-1.9479321196351518;1.94240334239497;0.5611694387981264;-0.08235937001704396;2.030651963314681;-2.398949313176798;0.5787991490047342;-1.3952927963785045;-1.1031897412911031;False
5.383143231944996;5.616474950032075;-1.3936142887176979;-0.1607130991666627;-1.7863130196726205;-0.5878437865305877;1.4552527940554185;2.191653093845657;0.43807386966300454;0.48418353721622165;0.8370903653451317;0.8671743989320786;False
3.9640461241587364;2.5680371990462203;-0.5855571506966675;-3.0266832586565697;-3.09610565389088;-0.43968781834000836;-0.24465464233178869;0.34998805044705217;1.5429745537296942;0.667132743147509;-0.6975081705371267;-0.2713078803782092;False
3.645615522151154;2.7414576825947226;-0.13484582445198806;-2.775227630449737;0.8090800526198603;0.850454318114044;1.1910164899866214;4.191229416269609;0.6762310893650334;1.7277832204988002;1.4495469238566432;0.22809685035778338;False
5.6470914388023585;2.5098984442134893;2.7624494745621755;-2.448943468200985;1.1714847360119074;0.40024625562116856;-1.5907352130473027;3.5646022757692726;-1.5449657414716036;0.7137809014975659;0.29654416398851374;0.5901759210082617;False
7.144758575750379;5.224029635830336;0.38430933928757455;0.6384491800665213;-1.9307801661264883;1.7990184364683994;0.7470663790950535;0.6005066948982212;-1.9611781785226123;0.6482797974774616;1.2769161900628547;0.05905971455204573;False
-0.5733490101799231;1.7011864100933973;-0.7574523354444926;-0.15197397058908002;-0.6070373231541168;-0.2065332491783728;0.5012021514781223;1.2978224789125503;-0.29177203477848623;0.607271777988863;-0.1501873836153587;-0.8512163032799358;False
-0.1105263633814797;2.435596350104325;1.0051166731799621;-0.6764352830871769;-1.4982460926855863;1.9357565140967057;0.5609333708504729;1.5183955234375734;-0.539632732630047;2.2132698521108107;-0.38273749877169694;-0.5224620059696999;True
-0.767749765965591;4.320920235952085;-1.0600690457934512;-0.7064126521876616;-1.1737854491176842;0.6861873659371125;0.6845501520439744;1.0009340735061114;-0.05907890976505941;1.326819953383727;0.19140211322029496;-0.7586333051266152;False
3.89888830310385;0.7775419544679574;-1.1377447470642439;-2.644199456012319;-0.1640814981838904;0.24466013948721518;0.16258300293892924;-1.104572597083965;-0.6072361356795639;0.9290931853127471;-0.15181527692428232;0.3718269223887125;False
0.6279082973518012;1.1770383495111378;1.2557078477731003;-0.05065732037786468;0.3838441640824238;-0.353510572578567;1.312174453295767;-0.10548195103650185;-0.15719038290900061;-0.5209229641083952;-0.32765357802227;0.08686117951616389;True
0.013736582255814728;3.543864265342814;-0.1123732353888784;-0.692954582438218;-0.6107128578856859;2.816032684102196;1.25942660732468;0.08384801027481192;-0.32240417277128275;0.880221313191958;0.5669646518477128;0.20322972553078306;False
6.632171277993454;7.363363497279796;2.1662862931944202;-0.5570871681690077;-1.0266853816913455;-1.9392339036028523;1.681406720744456;0.8610231873796044;2.0244150937888805;-0.391048326722349;-1.4491107705338857;-1.317573979279055;False
2.8589123093312083;4.594133908149132;-3.4696520190903892;-2.9286922808219376;-1.4189373846803202;-0.4362606713906133;-0.705094956039229;0.0526949892837658;0.20338889456863202;0.6575390715949639;-0.014867649479112427;-1.8350406409429167;False
6.468036645423966;1.9132935819154697;-0.2725677887042694;0.9080955965689674;0.9181241939201155;0.4199245115995536;0.10776281866937831;1.1118820951557813;1.6888003278512778;0.4224298349921325;2.3995898573151893;-1.2206877423901;False
3.162036987023298;4.274943623758107;-1.1726652757743448;-3.7240278839408356;-2.0150946398243423;-0.36553075633193327;-0.24190706917687005;-0.06779708587402389;-1.595442746298441;1.3490645110399888;1.978232150174511;-0.800808960643341;False
0.7162702568232091;1.676252233000333;2.1652333193858824;-1.2054322240640625;-0.8564077468899773;0.6378874622316791;0.2824834869240218;1.3144826540771666;0.4443519476510397;-0.31321039911690157;0.9984988985956089;-1.201953714869119;False
-0.4408788553156414;3.1179543830358867;-0.13988492962147198;-0.6142321697850396;-1.4622497829534142;2.687926692882963;0.9298900185844923;0.5042831409228379;-0.4946656396123319;2.8030801656767883;-0.20517209571742684;-1.1398940094892323;False
0.2564357617283118;4.900791183581811;2.998833951133308;-1.5440184345054881;-1.0561712969860038;2.415078200000647;1.1355667921176298;0.899668907653616;0.695036407468373;0.4706696072843549;0.6204188354532585;0.5001673920277157;False
6.86140950218721;7.445536638277782;0.8818299953128345;0.5706361982654171;-1.77138943017387;-1.1682465681499583;0.833564848627659;1.4951541739384464;1.801461655797178;1.3510475193274587;-0.09509033822555796;-2.7379905232792465;False
0.2324001398048887;4.110178066845235;2.752029995223226;-1.78217799280121;-2.0458341886227607;1.9145461291029773;0.8919734934599873;1.2394700499526372;0.5809924363634446;1.4116719061140726;-0.042663768390031415;-0.014111617481601543;False
-0.8125840572530858;4.0351105411226955;-1.3254821296483377;-0.3312682666753933;-1.3886811738225084;1.5501080355686443;0.7450036920124927;0.7134018288027473;-0.6616545313490895;1.8664194447851123;0.4270499300937334;-0.5608813688377466;False
6.347174824246582;2.2146733408897505;-0.1788104412341993;-0.7983510881838446;0.10121441518533016;-0.22001516569806043;0.8797646831105722;3.440527867115524;-0.5152313058543183;0.08615337315850938;-2.247089358218423;-1.3166056580147583;False
2.4400228329827525;2.581641198891881;0.3410226638177802;-3.908294427187483;-0.23413998286847804;1.8529972846682887;0.12855985049294563;3.350760503461684;-0.8565376825303913;1.0766692746658384;-0.37458717645802947;-0.5802751837072232;False
0.06803406752889299;2.202598818923277;-0.6726276804314515;-0.07202718156988022;-0.9364119462613035;-0.27063719539124287;2.7861161783293067;1.6834151094563985;-0.9657791971307215;0.22074137769473562;-0.2671924607097873;0.10679071605735489;True
4.2933095034476105;0.782575508727345;-1.2207188635754382;-1.5014964914435096;-0.750980348640978;-0.8440125182765981;0.8064683043477163;-0.7347750599809482;-0.127482814752071;1.067263542613548;-0.25931503741790213;0.9528203872393318;False
1.5133969005249617;2.958009743163004;0.5314576820308057;-2.2230919949039696;-1.4158066895285462;0.36605837311080536;2.2709850359086925;0.5513386513891742;0.2099816150170702;0.6447359423098289;1.223648436720305;-0.9954954345099702;True
3.6956559791334036;3.3430795410000576;-0.516703751298222;-3.3198850780419735;-3.082589571902471;1.8030353869297104;-0.16133906033475476;0.3476129524468712;-0.33884856579345374;1.569379136050931;0.725625095663857;-0.3287373730215577;False
-0.9874690535091322;6.282802511037369;-1.6195367896837587;-1.0934486623063147;0.2363272279893313;0.48417183427293886;-0.5833897134973445;0.2888240816603862;0.0899609194509316;0.34374252631226077;-0.07625783378294645;0.12929937114693255;False
-0.16912971980650476;0.8281900358617027;-0.1977064207938806;-0.23360629795582316;-0.8133515562622782;1.143138489755716;0.21037326663365016;0.1333356260794032;-0.15748592868506314;0.2872883940718176;-0.046792939969671064;-0.3453868573761902;False
-0.6174577994564081;4.042713507314492;-0.01704425577417573;-1.298742461597002;-1.7285960215744778;-0.5939099787658635;0.5915662072516159;1.7831814523234448;-0.03106768715407507;1.1722083243654415;0.39228857052317356;-0.7975566495823236;False
0.18019395923021636;3.6982021963069434;0.3488909283047912;-0.6310631028525122;-0.5770745001980436;-0.5067546979172173;0.7978599422261451;2.7817212830152345;-0.7222552948397094;0.39565101091244054;-0.21857418842494228;-0.32921226091462386;False
1.5479636070531155;4.176887593246569;-1.2909523389531148;-1.5274276856238578;-0.6583248834817007;2.573216144132061;1.795201490497838;0.9842256608397278;0.9172260071753229;2.98057228469655;0.9048811959766827;-1.2105212623228034;False
4.285631581097273;0.7145642949163137;-1.471848486010563;-1.8901132776256055;-1.215405987119091;-0.5846848814327577;-0.3748998225525009;-0.3209134886271132;1.8326979231537737;0.4731351727853085;-0.7996390480288741;0.5276120245801835;False
3.602165611050432;3.6843405371854328;-0.059607832013558015;-3.632441655894576;-1.135685085592193;2.2409647907105024;2.6171738962914963;-0.3569790255056843;-1.0368053291627115;-1.9981612219749847;0.49000463166997643;-1.0023974147986496;True
6.574402079542455;1.7591953934756868;-0.49725796692573987;0.45818182249451633;-0.08212356166380949;-0.9194067660293541;0.8067271856182907;-0.2529422249500547;0.09178881843835635;-0.6261698519812551;-1.4629694378207452;-0.608009151637941;False
3.657548674876752;1.035741918871552;0.17468067460229797;-3.2430081684133447;-0.5048616539853958;-1.2254213265101057;0.7495906770874351;0.01040301992657175;0.5855751189055685;-0.12548440030633673;-0.40131310689467814;-0.1683120719051673;False
6.163041578001886;3.062576526350636;2.994995976320539;-1.9453679082862965;-0.6039391570291343;-1.151933143386072;-0.5814210801164299;-0.4236104149817552;-0.4972922976042603;1.7096067136035946;0.7244092482603085;-0.07825748786978572;False
2.811952274199302;4.857251248233778;1.8112568612920745;-3.3771844063096728;-0.9613475114078466;0.14887640695934268;3.976457951696092;0.40221154342313237;-1.3786064223078651;0.22898483890387222;0.8266618980971709;-0.22789383293469212;False
6.376876743114685;5.51614816924041;-0.46512213418460585;0.10224673991688463;-3.482045791873662;-1.0490340586853333;1.037843161227279;1.900196456757708;0.6404814486000976;-0.20849705391010176;-0.6045391512300194;-0.7710365393849845;False
1.6848068194369672;5.04627764857646;-0.9779473919011084;-4.291483741063493;-0.010185486488023823;0.5727950110746516;-0.4930864023288254;3.8320792476319574;-1.1744279656062673;1.4098163053891493;0.47969540886886225;-1.5493692219567894;False
-0.06143232847239681;2.2832672286768214;-0.685771742926896;0.16005618277861838;-1.1667432881253375;0.4048333249838661;2.3111482419721536;0.42257026929386654;-0.9987274917548516;-0.4823316607609769;0.4182386353448925;-0.14509928664387295;False
3.0114111764866456;1.4929660207572741;0.6344617634259346;-1.7696692612296874;2.9061997986359245;-0.0692640778878835;2.414308422343856;2.96252356515597;1.1606675574249714;0.7641808782798382;1.169057576227666;-2.661928942764527;True
3.810211644737428;2.9296602778823013;-0.20426665515907622;-3.348426187059467;-2.726368825534259;1.6825624941384798;-0.5402302355201583;0.5941999168342319;-0.4145928459201759;1.2965639077358695;0.6335748541370329;-0.3776289028950075;False
4.639115169531373;5.455025269163388;-0.6140850345013975;-2.576325822487415;-1.1289439550900462;1.3437507053924533;1.112673730526688;0.6086270924729946;-0.8648895363679006;0.3409943048958636;2.708328842119312;-1.1246205196992476;False
6.1785139998443475;2.1007501622986195;1.5893866260510614;-1.754660028995907;0.40456780847036455;-0.32851689979361276;-0.83652644709915;1.9028613648951023;-2.676780126849735;0.7839332068271017;0.799415845047809;0.25153775039040926;False
7.51196217426166;2.860546305955883;-0.19407294691567048;2.078413223232519;-0.3769688857481225;0.11255413304865894;0.42035352439203433;0.27034293162825224;2.223652993612567;0.42414765716755787;-0.6790004660459343;-1.1873648431777002;False
5.900882669365205;5.792996320527714;0.45344329569341696;-1.8231006679811332;-0.5852803929354676;2.798260328832024;1.3927531923756893;2.3011946454918446;-3.287614100247281;-0.39978103318660335;2.000368314094288;0.9804176813808372;False
4.116463462071878;2.063139306182693;0.39986711999719626;-3.2485212676488873;-0.779247076095499;-0.070270766755097;0.7656868300152309;0.059705812343667626;0.42496297615346906;-1.5771707266928854;0.10291557491495586;-1.044294870773381;False
-0.7612391818603743;3.681153204370248;-1.740292323096076;-0.44515375129188584;-0.6446367936432604;-0.6305378494828896;0.28453110393832903;1.69373372830859;-0.41373898275950577;1.3160224184984757;0.44811549264394634;-1.244679842367473;False
4.007830265079418;1.5099345518552534;1.8987403243544527;-3.7848328334373633;0.4446769366332409;-1.1255952122898856;1.1245697460623982;1.629036891297853;-0.0855350391415507;1.0044204413392201;-0.9258839877792314;-0.5096097833362663;False
4.875083545709867;3.224853516651312;2.1253679355813513;-3.152174032837875;-1.7632661862185885;-1.1570205155288378;2.0332863738531026;0.648975957400284;1.627485039945086;0.5432995421996074;-1.5663237808894657;-0.0887843998477564;False
-0.8553631463677538;6.478619396264387;-1.034545533663072;-0.8510138809179082;0.2264473143268011;0.8975696742140626;0.11685893230353914;0.34262386479626894;0.4004894677686841;0.8408459608415707;-0.32766005351500455;0.7168420747188936;False
5.694552885626299;6.113917465183296;-1.2894070909168038;-0.4177532420699972;0.309483083384409;0.6976328789805402;2.9110400689292932;2.6154681868524428;-2.4872394267405573;1.1831221736080437;-0.48119090152316224;2.218413436875991;False
3.6287674036399844;0.5854748793116757;0.45426694975087756;-3.4420983314605147;-0.025208013207044272;-1.1348143425253765;0.7750081008691174;1.4835380629426242;-0.7703334511730873;0.5389974499541773;-0.12549391181022806;0.7642436649586212;False
3.681952094665119;2.0999228487475854;-0.06771764086590432;-3.1118108876710178;-1.1499677998639513;1.9656513844157408;-0.3068206786835065;-0.10777845168668988;-0.6728994506028245;0.009134119292131093;1.1291919039110467;0.5736522845085718;False
6.011405773927237;4.325558953575113;0.8810185570819625;-1.9009469994874448;-2.4184743428010402;0.8972250664171089;-0.40574131839272565;1.0870281593900346;0.059448712957887395;-0.03625178761480376;-0.02627582609091539;-1.396978565672407;False
4.244778246530034;3.589240213724334;-0.9969918412384816;-2.5016160290232374;-2.59592904448282;0.1608047513693846;0.9556648383710781;0.1494333595424257;-1.101680218290682;0.6758330902536073;0.8344945348234946;-0.4842084366084765;False
0.555277222449947;1.4320482628547504;3.127455417586618;-1.2297642105557767;-0.4463323269554751;-1.030125328305145;0.7941417410817715;-0.22482062230315136;0.210092221071701;-0.33899328540268664;0.011479378007550625;-0.04390813821460904;False
2.5791016775701623;5.653665795344887;-3.1643953269159106;-2.592149748973301;-0.3836873143108467;-1.337178901967328;1.5265614111196832;0.1869151397674878;0.6598271119534864;-1.4611734127308227;-0.5637219508340952;-1.0518859979960207;False
5.844791031378836;3.870462626567269;-1.361109919186567;-0.7782071107556285;-1.1330135915626314;1.4259361100652654;1.6386874116761538;0.5418673016418578;-0.26955925817176396;-0.7919905340795385;-0.9897473121219649;-1.8060189719519388;False
-0.525196311545128;4.798354597291949;-1.4756567082027021;-0.5256883150327776;0.3666394012478814;-0.5595118446307542;0.3609799883398257;0.42009534996021025;0.19172118632642687;0.3091108050614934;0.038050765534922586;-0.48921858147560027;False
